"8015","0706131721"
"8016","0706131721"
"8017","0810171759"
"8018","0706131721"
"8019","0706131721"
"8020","0706131721"
"8024","0706131721"
"8288","0602231807"
"8025","0706131721"
"8026","0706131721"
"8027","0706131721"
"8028","0706131721"
"8029","0810171801"
"8030","0706131721"
"8031","0706131721"
"8032","0706131721"
"8033","0706131721"
"8034","0706131721"
"8035","0703221140"
"8036","0706131721"
"8037","0706131721"
"8038","0706141524"
"8039","0706131721"
"8040","0706131721"
"8041","0706131721"
"8042","0706131721"
"8043","0706131721"
"8044","0706131721"
"8045","0706131721"
"8046","0706131721"
"8047","0810201736"
"8048","0706131721"
"8049","0810171747"
"8050","0810171735"
"8051","0706131721"
"8052","0810171747"
"8278","0602201731"
"8053","0706131721"
"8054","0805271721"
"8055","0706131721"
"8056","0810171801"
"8057","0706131721"
"8058","0706131721"
"8059","0706131721"
"8060","0810171749"
"8061","0706131721"
"8062","0706131721"
"8063","0706131721"
"8064","0706131721"
"8065","0706131721"
"8277","0602091733"
"8066","0706131721"
"8067","0706131721"
"8068","0706131721"
"8069","0810201749"
"8070","0810201749"
"8073","0706131721"
"8074","0707300908"
"8075","0709181621"
"8076","0709181633"
"8077","0709181642"
"8078","0709181622"
"8079","0706131721"
"8276","0602091733"
"8080","0706131721"
"8081","0706131721"
"8082","0706131721"
"8086","0707241228"
"8087","0709181623"
"8088","0709181634"
"8089","0706131721"
"8090","0709181644"
"8091","0901091559"
"8092","0709181634"
"8093","0706131721"
"8094","0706131721"
"8109","0706131721"
"8275","0602201732"
"8115","0709181631"
"8116","0709181639"
"8117","0706131721"
"8120","0706131721"
"8121","0709181640"
"8122","0903120937"
"8123","0709181632"
"8124","0709181620"
"8125","0709181618"
"8127","0706131721"
"8128","0706131721"
"8129","0901221502"
"8274","0602091731"
"8130","0706131721"
"8131","0706131721"
"8134","0706131721"
"8135","0706131721"
"8136","0901071701"
"8137","0901071705"
"8139","0706131721"
"8141","0706131721"
"8142","0706131721"
"8143","0706141524"
"8144","0807250933"
"8145","0706131721"
"8150","0709181628"
"8151","0706131721"
"8152","0709201750"
"8153","0709181630"
"8154","0706131721"
"8155","0707021412"
"8157","0902171654"
"8158","0907151356"
"8159","0709181639"
"8160","0902171154"
"8161","0709181611"
"8162","0706131721"
"8163","0706131721"
"8205","0603311745"
"8164","0706141524"
"8165","0706131721"
"8166","0706131721"
"8167","0907151356"
"8168","0706131721"
"8169","0706131721"
"8170","0709181616"
"8171","0709181614"
"8172","0709181630"
"8173","0706131721"
"8174","0706131721"
"8175","0706131721"
"8176","0706131721"
"8177","0706131721"
"8179","0706131721"
"8180","0706131721"
"8181","0706131721"
"8182","0706131721"
"8184","0706131721"
"8185","0706131721"
"8186","0706131721"
"8187","0706131721"
"8195","0811181640"
"8196","0903120840"
"8199","0706131721"
"8200","0905271039"
"8201","0706131721"
"8202","0709181629"
"8204","0601311401"
"8206","0710050924"
"8207","0706131721"
"8273","0602091850"
"8208","0706131721"
"8209","0902171624"
"8210","0706131721"
"8211","0706131721"
"8212","0706131721"
"8213","0706131721"
"8214","0706131721"
"8215","0706131721"
"8216","0706131721"
"8217","0706131721"
"8218","0706131721"
"8219","0706131721"
"8221","0706131721"
"8223","0706141524"
"8224","0706131721"
"8272","0602091849"
"8225","0706131721"
"8226","0706131721"
"8227","0706131721"
"8228","0706131721"
"8229","0706131721"
"8230","0706131721"
"8231","0706131721"
"8232","0706131721"
"8233","0706131721"
"8234","0706131721"
"8235","0706131721"
"8236","0706131721"
"8237","0810201747"
"8238","0706131721"
"8239","0706131721"
"8240","0707241407"
"8241","0706131721"
"8242","0706131721"
"8243","0706131721"
"8244","0901201202"
"8245","0706131721"
"8246","0706131721"
"8247","0706131721"
"8248","0706131721"
"8249","0706131721"
"8250","0706131721"
"8251","0706131721"
"8252","0706131721"
"8254","0602081714"
"8255","0706131721"
"8256","0706131721"
"8257","0706131721"
"8258","0706131721"
"8260","0706131721"
"8261","0711230924"
"8262","0603311743"
"8263","0706131721"
"8265","0706131721"
"8266","0901071737"
"8268","0706131721"
"8269","0706131721"
"8271","0602091245"
"8303","0706131721"
"8304","0706131721"
"8305","0706131721"
"8307","0706131721"
"8308","0706131721"
"8311","0706131721"
"8312","0706141524"
"8313","0706131721"
"8314","0706131721"
"8315","0811131654"
"8317","0706131721"
"8323","0706131721"
"8325","0609221557"
"8332","0905151930"
"8333","0905151930"
"8334","0905151930"
"8336","0706131721"
"8337","0706131721"
"8341","0709181626"
"8343","0902061741"
"8346","0709181646"
"8348","0905151930"
"8352","0709181638"
"8353","0709181646"
"8354","0603081601"
"8355","0706131721"
"8356","0706131721"
"8358","0706131721"
"8359","0603081601"
"8360","0709181637"
"8361","0706131721"
"8362","0904071039"
"8364","0706131721"
"8365","0603081603"
"8366","0706131721"
"8367","0609221556"
"8370","0706131721"
"8371","0602211752"
"8372","0706131721"
"8373","0706131721"
"8375","0706131721"
"8376","0706131721"
"8377","0602212146"
"8379","0706131721"
"8380","0602212121"
"8405","0706131721"
"8406","0706131721"
"8407","0706131721"
"8408","0602212334"
"8410","0706131721"
"8411","0706131721"
"8412","0706131721"
"8413","0602212337"
"8415","0706131721"
"8416","0706131721"
"8417","0706131721"
"8418","0602212339"
"8421","0706131721"
"8422","0706131721"
"8423","0706131721"
"8424","0706131721"
"8425","0706131721"
"8426","0602220030"
"8430","0706131721"
"8431","0706131721"
"8432","0706131721"
"8433","0602212355"
"8437","0706131721"
"8438","0706131721"
"8439","0602212358"
"8440","0706131721"
"8441","0602212358"
"8442","0706131721"
"8443","0706131721"
"8444","0602220000"
"8446","0706131721"
"8447","0706131721"
"8448","0602220006"
"8456","0706131721"
"8457","0706131721"
"8458","0602220040"
"8462","0706131721"
"8464","0706131721"
"8465","0602220049"
"8466","0706131721"
"8467","0706131721"
"8468","0706131721"
"8469","0706141524"
"8470","0706131721"
"8471","0706131721"
"8472","0602220300"
"8478","0706131721"
"8479","0811181729"
"8480","0706131721"
"8482","0907100942"
"8487","0706131721"
"8493","0810171715"
"8495","0603081602"
"8498","0706131721"
"8499","0706131721"
"8500","0903120923"
"8502","0706131721"
"8503","0706131721"
"8504","0706131721"
"8505","0706131721"
"8506","0706131721"
"8507","0706131721"
"8508","0706131721"
"8890","0609221140"
"8509","0706131721"
"8510","0706131721"
"8511","0706131721"
"8512","0706131721"
"8513","0706131721"
"8514","0706131721"
"8515","0706131721"
"8516","0706131721"
"8517","0706131721"
"8518","0706131721"
"8519","0706131721"
"8520","0706131721"
"8521","0706131721"
"8522","0706131721"
"8523","0903111212"
"8524","0706131721"
"8525","0706131721"
"8526","0706131721"
"8527","0706131721"
"8528","0706131721"
"8529","0706131721"
"8530","0706131721"
"8531","0706131721"
"8534","0706131721"
"8536","0706131721"
"8538","0706131721"
"8539","0603101519"
"8540","0802131609"
"8889","0609221146"
"8541","0706131721"
"8542","0706131721"
"8543","0706131721"
"8544","0706131721"
"8545","0706131721"
"8546","0708311416"
"8547","0706141524"
"8548","0706131721"
"8549","0706131721"
"8550","0804161613"
"8551","0804231617"
"8552","0810221424"
"8553","0706131721"
"8888","0609221056"
"8554","0706131721"
"8555","0706131721"
"8556","0706131721"
"8557","0706131721"
"8558","0706131721"
"8559","0706131721"
"8560","0711291808"
"8561","0706131721"
"8562","0706131721"
"8563","0706131721"
"8564","0810171420"
"8565","0706131721"
"8566","0706131721"
"8567","0810171019"
"8887","0609221057"
"8568","0711291753"
"8569","0706131721"
"8570","0810171138"
"8571","0706131721"
"8572","0706131721"
"8573","0711291815"
"8574","0706131721"
"8575","0706131721"
"8576","0706131721"
"8577","0706131721"
"8578","0706131721"
"8579","0706131721"
"8580","0706131721"
"8581","0706131721"
"8886","0609221057"
"8582","0810171139"
"8583","0706131721"
"8584","0706131721"
"8585","0706131721"
"8586","0706131721"
"8587","0706131721"
"8588","0706131721"
"8589","0706131721"
"8590","0706141524"
"8591","0706131721"
"8592","0706131721"
"8593","0706131721"
"8594","0706131721"
"8595","0706131721"
"8885","0609221055"
"8596","0706131721"
"8597","0711291756"
"8598","0810171140"
"8599","0706131721"
"8600","0706131721"
"8601","0711291805"
"8602","0706131721"
"8603","0706131721"
"8604","0810171140"
"8605","0706131721"
"8606","0706141524"
"8607","0810171019"
"8608","0810300917"
"8609","0810300916"
"8610","0810171139"
"8611","0706131721"
"8612","0706131721"
"8613","0706131721"
"8614","0711291807"
"8615","0706131721"
"8616","0611171116"
"8617","0810311105"
"8618","0706131721"
"8619","0806201715"
"8620","0706131721"
"8621","0706131721"
"8622","0706141524"
"8884","0609221056"
"8623","0706131721"
"8624","0706131721"
"8625","0706131721"
"8626","0706131721"
"8627","0706131721"
"8628","0706131721"
"8629","0706131721"
"8630","0711061515"
"8631","0706131721"
"8632","0809291412"
"8633","0903120909"
"8634","0706131721"
"8635","0706131721"
"8636","0706131721"
"8637","0809121550"
"8638","0706131721"
"8639","0706131721"
"8640","0706131721"
"8641","0706131721"
"8642","0706131721"
"8643","0706131721"
"8644","0706131721"
"8645","0604201733"
"8646","0706131721"
"8647","0903091557"
"8648","0809121552"
"8649","0706131721"
"8883","0609221054"
"8650","0809121545"
"8651","0706131721"
"8652","0706131721"
"8653","0706131721"
"8654","0706131721"
"8655","0706131721"
"8656","0706131721"
"8657","0706131721"
"8658","0706131721"
"8659","0903120856"
"8660","0809121547"
"8661","0706131721"
"8882","0701221531"
"8662","0706131721"
"8663","0706131721"
"8664","0706131721"
"8665","0706131721"
"8666","0706131721"
"8667","0706131721"
"8668","0706131721"
"8669","0907010936"
"8670","0706131721"
"8671","0706131721"
"8672","0706131721"
"8673","0706131721"
"8675","0706131721"
"8881","0701221525"
"8676","0706131721"
"8677","0706131721"
"8678","0706131721"
"8679","0706131721"
"8680","0706131721"
"8681","0706131721"
"8682","0706131721"
"8683","0706131721"
"8684","0706131721"
"8685","0706131721"
"8686","0706131721"
"8687","0706131721"
"8880","0609221054"
"8688","0706131721"
"8689","0706131721"
"8690","0706131721"
"8691","0706131721"
"8692","0706131721"
"8693","0706131721"
"8695","0903120944"
"8696","0706131721"
"8697","0706131721"
"8698","0706131721"
"8699","0706131721"
"8700","0706131721"
"8701","0706131721"
"8879","0609221053"
"8702","0706131721"
"8703","0706131721"
"8704","0706131721"
"8705","0706141524"
"8706","0706131721"
"8707","0706131721"
"8708","0810061215"
"8721","0706131721"
"8727","0703091109"
"8729","0609251235"
"8730","0901231034"
"8731","0709131446"
"8732","0709131449"
"8733","0706131721"
"8735","0706131721"
"8736","0706131721"
"8737","0710081408"
"8738","0706131721"
"8739","0706131721"
"8740","0706131721"
"8741","0706131721"
"8743","0710221018"
"8744","0710251643"
"8878","0609221150"
"8745","0710221057"
"8746","0710221515"
"8747","0710221045"
"8748","0706131721"
"8749","0710171443"
"8750","0706131721"
"8751","0706131721"
"8752","0710171215"
"8753","0710291707"
"8754","0710171551"
"8755","0810061225"
"8756","0710171428"
"8757","0710221604"
"8758","0710221633"
"8877","0609221049"
"8759","0907071143"
"8760","0710221531"
"8761","0706131721"
"8762","0706131721"
"8765","0706131721"
"8767","0706131721"
"8768","0903120937"
"8769","0706131721"
"8770","0706131721"
"8771","0706131721"
"8772","0706131721"
"8773","0706131721"
"8876","0609221047"
"8774","0706131721"
"8775","0706131721"
"8776","0706131721"
"8777","0706131721"
"8778","0706131721"
"8779","0706131721"
"8780","0706131721"
"8781","0706131721"
"8782","0706131721"
"8783","0706131721"
"8784","0903120935"
"8785","0706131721"
"8786","0806241627"
"8875","0609221049"
"8787","0706131721"
"8788","0706131721"
"8789","0706131721"
"8790","0706131721"
"8791","0706131721"
"8792","0706131721"
"8793","0706131721"
"8794","0706131721"
"8795","0706131721"
"8796","0706131721"
"8797","0706131721"
"8798","0706131721"
"8799","0706131721"
"8800","0706131721"
"8802","0706131721"
"8803","0706131721"
"8804","0706131721"
"8805","0706131721"
"8806","0706131721"
"8807","0706131721"
"8808","0706131721"
"8809","0706131721"
"8810","0706131721"
"8811","0706131721"
"4080","0503070820"
"8812","0706131721"
"8813","0706131721"
"8814","0706131721"
"8874","0609221048"
"8815","0706131721"
"8817","0706131721"
"8818","0706131721"
"8819","0706131721"
"8820","0706131721"
"8821","0706131721"
"8822","0804281622"
"8823","0706131721"
"8824","0805301606"
"8825","0907131708"
"8826","0706131721"
"8827","0706131721"
"8828","0706131721"
"8873","0609221051"
"8829","0706131721"
"8830","0706131721"
"8831","0706131721"
"8832","0706131721"
"8833","0706131721"
"8834","0706131721"
"8835","0706131721"
"8836","0706131721"
"8837","0706131721"
"8838","0706131721"
"8839","0706131721"
"8840","0706131721"
"8841","0706131721"
"8872","0609221052"
"8842","0706131721"
"8843","0706131721"
"8844","0706131721"
"8845","0706131721"
"8846","0706131721"
"8847","0706131721"
"8848","0710221013"
"8850","0706131721"
"8851","0811061540"
"8852","0706141524"
"8853","0706131721"
"8854","0706131721"
"8855","0706131721"
"8856","0706131721"
"8857","0706131721"
"8871","0609221050"
"8858","0907081545"
"8859","0706131721"
"8860","0706131721"
"8861","0706131721"
"8862","0706131721"
"8863","0706131721"
"8864","0706131721"
"8865","0706141524"
"8866","0706131721"
"8867","0706131721"
"8868","0706131721"
"8869","0706131721"
"8870","0609221047"
"8905","0706141524"
"8906","0706131721"
"8907","0706131721"
"8908","0706131721"
"8909","0706131721"
"8910","0706131721"
"8911","0706131721"
"8912","0706131721"
"8913","0706131721"
"8914","0706131721"
"8915","0706131721"
"8916","0706131721"
"8917","0706131721"
"8918","0811141548"
"8919","0706131721"
"8920","0706131721"
"8921","0706131721"
"8922","0706131721"
"8923","0706131721"
"8924","0706131721"
"8925","0706131721"
"8926","0706131721"
"8927","0706131721"
"8928","0706131721"
"8929","0706131721"
"8930","0901201559"
"9575","0612111501"
"8931","0706131721"
"8932","0706131721"
"8933","0706131721"
"8934","0706131721"
"8935","0706131721"
"8936","0706131721"
"8937","0706131721"
"8938","0706131721"
"8939","0706131721"
"8940","0706131721"
"8941","0706131721"
"8942","0706131721"
"8943","0706131721"
"8944","0706131721"
"8945","0706131721"
"8946","0607130945"
"8948","0706131721"
"8949","0706131721"
"8966","0706131721"
"8967","0706131721"
"8968","0706131721"
"8969","0706131721"
"8973","0707181636"
"8975","0706131721"
"8977","0706131721"
"8978","0706131721"
"8985","0706131721"
"8986","0706131721"
"8987","0706131721"
"8988","0706131721"
"9574","0612111501"
"8989","0706131721"
"8990","0706131721"
"8991","0706131721"
"8992","0706131721"
"8993","0706131721"
"8994","0706131721"
"8995","0907211525"
"8996","0706131721"
"8997","0706131721"
"8998","0706131721"
"8999","0706131721"
"9000","0706131721"
"9001","0706131721"
"9002","0706131721"
"9003","0907230909"
"9004","0706131721"
"9005","0706131721"
"9006","0706131721"
"9007","0706131721"
"9008","0706131721"
"9009","0706131721"
"9010","0706131721"
"9011","0706131721"
"9012","0706131721"
"9013","0706131721"
"9014","0706131721"
"9015","0805201501"
"9016","0706131721"
"9017","0706131721"
"9018","0706131721"
"9019","0706131721"
"9020","0706131721"
"9021","0706131721"
"9022","0706131721"
"9023","0706131721"
"9024","0706131721"
"9025","0706131721"
"9026","0706131721"
"9027","0706131721"
"9028","0706131721"
"9029","0706131721"
"9030","0706131721"
"9031","0706131721"
"9032","0706131721"
"9033","0706131721"
"9034","0706131721"
"9035","0706131721"
"9036","0706131721"
"9094","0608021625"
"9037","0706131721"
"9038","0706131721"
"9039","0706131721"
"9040","0706131721"
"9041","0706131721"
"9042","0706131721"
"9043","0706131721"
"9044","0706131721"
"9045","0706131721"
"9046","0706131721"
"9047","0706131721"
"9048","0706131721"
"9049","0706131721"
"9093","0608021609"
"9050","0706131721"
"9052","0609201628"
"9053","0706131721"
"9054","0706131721"
"9055","0706131721"
"9056","0706131721"
"9057","0706131721"
"9058","0706131721"
"9059","0706131721"
"9060","0805301554"
"9061","0805301540"
"9062","0805301539"
"9063","0706131721"
"9064","0706131721"
"9092","0608021555"
"9065","0805301538"
"9066","0706131721"
"9067","0706131721"
"9068","0706131721"
"9069","0706131721"
"9070","0706131721"
"9071","0805301602"
"9072","0805301603"
"9073","0706131721"
"9074","0706131721"
"9075","0706131721"
"9076","0805301600"
"9077","0706131721"
"9091","0609121705"
"9078","0805301601"
"9079","0706131721"
"9080","0706131721"
"9081","0706131721"
"9082","0706131721"
"9083","0805301604"
"9084","0805301605"
"9085","0805301555"
"9086","0706131721"
"9087","0706131721"
"9088","0706131721"
"9089","0706131721"
"9090","0608011543"
"9095","0706131721"
"9096","0706131721"
"9097","0607311550"
"9098","0706131721"
"9571","0612111459"
"9100","0706131721"
"9101","0706131721"
"9102","0706131721"
"9103","0706131721"
"9104","0706131721"
"9105","0706131721"
"9106","0706131721"
"9107","0905121042"
"9108","0706131721"
"9109","0706131721"
"9110","0706131721"
"9111","0706131721"
"9570","0612111505"
"9112","0706131721"
"9113","0706131721"
"9114","0706131721"
"9115","0809111526"
"9116","0706131721"
"9117","0706131721"
"9118","0706131721"
"9119","0706131721"
"9127","0806201710"
"9128","0706131721"
"9129","0706131721"
"9130","0706141524"
"9131","0706131721"
"9569","0612111505"
"9132","0706131721"
"9133","0706131721"
"9134","0706131721"
"9135","0706131721"
"9136","0611171143"
"9137","0706131721"
"9138","0706131721"
"9139","0706131721"
"9140","0706131721"
"9141","0706131721"
"9142","0706131721"
"9143","0706131721"
"9144","0706131721"
"9145","0706131721"
"9146","0706131721"
"9147","0706131721"
"9568","0612111504"
"9148","0706131721"
"9149","0706131721"
"9150","0706131721"
"9151","0706131721"
"9152","0706131721"
"9153","0901291404"
"9154","0706131721"
"9156","0808290907"
"9157","0706131721"
"9158","0706131721"
"9159","0706131721"
"9160","0706131721"
"9161","0706131721"
"9162","0706131721"
"9163","0706131721"
"9164","0706131721"
"9165","0706131721"
"9166","0706131721"
"9167","0706131721"
"9168","0808290934"
"9169","0808290936"
"9196","0706131721"
"9197","0608221625"
"9200","0706131721"
"9202","0706131721"
"9203","0706131721"
"9204","0904201005"
"9205","0706131721"
"9206","0706131721"
"9207","0706131721"
"9208","0808290905"
"9209","0706131721"
"9210","0706131721"
"9211","0706131721"
"9212","0809031010"
"9213","0809031010"
"9214","0804231035"
"9215","0901151529"
"9216","0706131721"
"9217","0804231112"
"9218","0706131721"
"9219","0706131721"
"9220","0706131721"
"9221","0804231029"
"9222","0804231032"
"9223","0706131721"
"9224","0804231033"
"9225","0804231034"
"9227","0608281557"
"9228","0706131721"
"9229","0706131721"
"9230","0907091428"
"9231","0706131721"
"9232","0706131721"
"9234","0706131721"
"9235","0706131721"
"9236","0706131721"
"9237","0706131721"
"9238","0706131721"
"9239","0706131721"
"9240","0706131721"
"9248","0706131721"
"9251","0706131721"
"9252","0706131721"
"9258","0706131721"
"9259","0706131721"
"9260","0706131721"
"9268","0811201521"
"9269","0903120911"
"9270","0710221721"
"9271","0706131721"
"9272","0710241022"
"9273","0706131721"
"9274","0710241126"
"9275","0706131721"
"9277","0710291747"
"9278","0710241216"
"9280","0706131721"
"9281","0706131721"
"9282","0706131721"
"9283","0706131721"
"9284","0706131721"
"9285","0706131721"
"9286","0706131721"
"9287","0706131721"
"9288","0706131721"
"9289","0706131721"
"9291","0706131721"
"9292","0706131721"
"9294","0710241105"
"9295","0710241146"
"9296","0710241704"
"9297","0809051020"
"9298","0706131721"
"9299","0706131721"
"9382","0612011416"
"9300","0706131721"
"9301","0706131721"
"9302","0706131721"
"9303","0706131721"
"9304","0706131721"
"9305","0706131721"
"9306","0706131721"
"9307","0706131721"
"9308","0706131721"
"9309","0706131721"
"9310","0706131721"
"9311","0706131721"
"9312","0706131721"
"9313","0706131721"
"9314","0706131721"
"9315","0706131721"
"9316","0706131721"
"9317","0706131721"
"9318","0706131721"
"9319","0706131721"
"9320","0706131721"
"9321","0706131721"
"9323","0706131721"
"9324","0706131721"
"9325","0706131721"
"9329","0706131721"
"9330","0706131721"
"9331","0706131721"
"9332","0706131721"
"9333","0706131721"
"9334","0706131721"
"9338","0706131721"
"9339","0706131721"
"9340","0706131721"
"9341","0706131721"
"9342","0902160948"
"9343","0706131721"
"9375","0612011442"
"9344","0706131721"
"9345","0706131721"
"9346","0706131721"
"9347","0706131721"
"9348","0706131721"
"9349","0706131721"
"9350","0706131721"
"9351","0706131721"
"9352","0706131721"
"9353","0706131721"
"9354","0706131721"
"9355","0706131721"
"9356","0706131721"
"9357","0706131721"
"9358","0706131721"
"9374","0612011209"
"9359","0706131721"
"9360","0706131721"
"9361","0706131721"
"9362","0706131721"
"9363","0706131721"
"9365","0706131721"
"9366","0706131721"
"9367","0706131721"
"9368","0706131721"
"9369","0706131721"
"9370","0706131721"
"9371","0706131721"
"9372","0706131721"
"9373","0612011214"
"9376","0706131721"
"9377","0612011425"
"9378","0706131721"
"9379","0706131721"
"9380","0612011236"
"9381","0612011410"
"9383","0612011447"
"9384","0612011440"
"9385","0706131721"
"9386","0706131721"
"9387","0706131721"
"9388","0612071544"
"9389","0706131721"
"9390","0706131721"
"9391","0612011406"
"9392","0706131721"
"9393","0706131721"
"9394","0612011448"
"9395","0706131721"
"9396","0706131721"
"9397","0706131721"
"9398","0701041718"
"9401","0706131721"
"9402","0710081413"
"9403","0706131721"
"9404","0706131721"
"9405","0706131721"
"9406","0706131721"
"9567","0612111504"
"9407","0706131721"
"9408","0806181028"
"9409","0706131721"
"9410","0706131721"
"9411","0706131721"
"9412","0706131721"
"9413","0706131721"
"9414","0706131721"
"9415","0706131721"
"9416","0706131721"
"9417","0809260925"
"9418","0706131721"
"9420","0809260928"
"9421","0809260927"
"9422","0706131721"
"9423","0809260929"
"9424","0706131721"
"9425","0706131721"
"9426","0706131721"
"9427","0706131721"
"9428","0706131721"
"9429","0706131721"
"9430","0706131721"
"9431","0706131721"
"9432","0706131721"
"9433","0706131721"
"9434","0706131721"
"9435","0809260926"
"9436","0706131721"
"9437","0706131721"
"9438","0706131721"
"9439","0706131721"
"9440","0706131721"
"9441","0706131721"
"9442","0706131721"
"9443","0706141524"
"9444","0706131721"
"9445","0703281823"
"9446","0706131721"
"9447","0706131721"
"9448","0706131721"
"9449","0706131721"
"9450","0706131721"
"9451","0706131721"
"9452","0706131721"
"9453","0706131721"
"9454","0907201658"
"9455","0706131721"
"9456","0706131721"
"9561","0612111503"
"9457","0804171645"
"9458","0706131721"
"9459","0804041023"
"9460","0706131721"
"9461","0706131721"
"9462","0706131721"
"9463","0706131721"
"9464","0706131721"
"9465","0706131721"
"9466","0706131721"
"9467","0706131721"
"9468","0901051023"
"9469","0903120930"
"9560","0612111504"
"9470","0706181213"
"9471","0706131721"
"9472","0812240944"
"9473","0706131721"
"9474","0706131721"
"9475","0706131721"
"9476","0706131721"
"9477","0805271542"
"9478","0706131721"
"9479","0802130923"
"9480","0809260938"
"9481","0808281001"
"9482","0706131721"
"9483","0706131721"
"9559","0701221522"
"9484","0809260935"
"9485","0706131721"
"9486","0808281453"
"9487","0706131721"
"9488","0809260936"
"9489","0706131721"
"9490","0805271543"
"9491","0805271544"
"9492","0706131721"
"9493","0706131721"
"9495","0706131721"
"9496","0706131721"
"9497","0706131721"
"9498","0805271546"
"9499","0706141524"
"9500","0706141524"
"9501","0706131721"
"9502","0706131721"
"9503","0706131721"
"9505","0706131721"
"9506","0706131721"
"9507","0706131721"
"9508","0706131721"
"9509","0706131721"
"9510","0706131721"
"9556","0612111502"
"9511","0706131721"
"9512","0706131721"
"9513","0706131721"
"9514","0706131721"
"9515","0706131721"
"9516","0706131721"
"9517","0706131721"
"9518","0706131721"
"9519","0706131721"
"9520","0706131721"
"9536","0812101052"
"9538","0902061743"
"9539","0801240953"
"9540","0706131721"
"9541","0706131721"
"9542","0706131721"
"9543","0706131721"
"9544","0812101229"
"9545","0706131721"
"9546","0706131721"
"9547","0706131721"
"9548","0706131721"
"9549","0706131721"
"9550","0706131721"
"9551","0706131721"
"9552","0706131721"
"9553","0612111458"
"9554","0706131721"
"9555","0612111501"
"9557","0706131721"
"9558","0612120952"
"9562","0706131721"
"9563","0706131721"
"9564","0612111459"
"9565","0706131721"
"9566","0612111504"
"9572","0706131721"
"9573","0612111500"
"9576","0706131721"
"9577","0706131721"
"9578","0706131721"
"9589","0706131721"
"9590","0706141524"
"9591","0706131721"
"9592","0706131721"
"9593","0706131721"
"9594","0706131721"
"9595","0611081012"
"9596","0706131721"
"9597","0611081047"
"9599","0706131721"
"9600","0611071628"
"9604","0706131721"
"9605","0609201608"
"9607","0706131721"
"9608","0609121535"
"9620","0706131721"
"9668","0609211134"
"9621","0903161444"
"9622","0706131721"
"9623","0706131721"
"9624","0706131721"
"9625","0706131721"
"9626","0903161446"
"9627","0706131721"
"9628","0706131721"
"9629","0706131721"
"9630","0706131721"
"9631","0706131721"
"9632","0706131721"
"9633","0706131721"
"9634","0706131721"
"9635","0609121536"
"9636","0706131721"
"9637","0706131721"
"9638","0706131721"
"9639","0706131721"
"9640","0706131721"
"9641","0706131721"
"9642","0706131721"
"9643","0706131721"
"9644","0903161442"
"9645","0706131721"
"9646","0706131721"
"9647","0706131721"
"9648","0706131721"
"9667","0609211135"
"9649","0706131721"
"9650","0706131721"
"9653","0706131721"
"9656","0706131721"
"9657","0706131721"
"9658","0706131721"
"9659","0706131721"
"9660","0609221005"
"9661","0804301357"
"9662","0706131721"
"9663","0706131721"
"9664","0903300926"
"9665","0706131721"
"9666","0609211135"
"9725","0706131721"
"9726","0903120929"
"9727","0706131721"
"9728","0706131721"
"9729","0706131721"
"9730","0706131721"
"9731","0901121039"
"9732","0706131721"
"9762","0610191701"
"9733","0706131721"
"9734","0803170930"
"9735","0706131721"
"9736","0706131721"
"9737","0706131721"
"9738","0706131721"
"9739","0706131721"
"9740","0803170936"
"9741","0803170935"
"9742","0706131721"
"9743","0803251705"
"9744","0706131721"
"9745","0706131721"
"9746","0706131721"
"9747","0803170936"
"9748","0706131721"
"9750","0706131721"
"9751","0706131721"
"9752","0706131721"
"9753","0706131721"
"9755","0706131721"
"9756","0706131721"
"9757","0706131721"
"9758","0706131721"
"9759","0706131721"
"9760","0706131721"
"9761","0610181710"
"9767","0706131721"
"9768","0610201921"
"9769","0610201922"
"9770","0610201922"
"9771","0610201923"
"9772","0610201923"
"9773","0610201924"
"9774","0612071625"
"9775","0706131721"
"9776","0706131721"
"9777","0610211611"
"9778","0803031102"
"9779","0803031102"
"9780","0706131721"
"9781","0706131721"
"9782","0706131721"
"9784","0706131721"
"10233","0702191737"
"9955","0612151404"
"9785","0706141524"
"9786","0610201921"
"9787","0706131721"
"9788","0706131721"
"9789","0706131721"
"9790","0611021447"
"9792","0706131721"
"9793","0611031200"
"9813","0706131721"
"9814","0611031452"
"9816","0706131721"
"9817","0611030935"
"9822","0706131721"
"9823","0611061022"
"9826","0706131721"
"9827","0611071522"
"9829","0706131721"
"9830","0611071425"
"9831","0706131721"
"9832","0611071431"
"9843","0706131721"
"9844","0611061447"
"9859","0805281000"
"9860","0611071237"
"9862","0803201038"
"9863","0706131721"
"9865","0706131721"
"9866","0706271800"
"9867","0706131721"
"9868","0706131721"
"9869","0706131721"
"9870","0706131721"
"9871","0706131721"
"9872","0706131721"
"9875","0611211128"
"9876","0706131721"
"9877","0706131721"
"9879","0706131721"
"9880","0706131721"
"9881","0706131721"
"9882","0706131721"
"9883","0710031422"
"9884","0706131721"
"9885","0706131721"
"9886","0706131721"
"9887","0706131721"
"9888","0706131721"
"9889","0706131721"
"9890","0706131721"
"9891","0706281041"
"9893","0706131721"
"9894","0706131721"
"9895","0706131721"
"9896","0706131721"
"9897","0706131721"
"9989","0706131721"
"10098","0706131721"
"10099","0706131721"
"10100","0708171537"
"10101","0706131721"
"10102","0706131721"
"10103","0706131721"
"10106","0706131721"
"10107","0706131721"
"10109","0706131721"
"10111","0706131721"
"10114","0907091136"
"10115","0907091136"
